cifar10c_saturate,3,True,84.2,98.47,0.6742568600177765
cifar10c_saturate,4,False,87.83,99.12,0.6313997528553009
cifar10c_saturate,4,True,83.78,98.5,0.6997814369678498
cifar10c_saturate,5,False,82.91,98.17,0.9254177354812622
cifar10c_saturate,5,True,82.88,98.48,0.7915548826217651
cifar10c_snow,1,False,84.29,98.97,0.8055930143356324
cifar10c_snow,1,True,77.65,97.78,1.0006936363697052
cifar10c_snow,2,False,72.34,97.04,1.5969546592712403
cifar10c_snow,2,True,68.33,95.83,1.5693858502388
cifar10c_snow,3,False,76.68,97.68,1.3198616430282593
cifar10c_snow,3,True,70.4,96.12,1.4626279975891112
cifar10c_snow,4,False,73.57,97.24,1.470331502532959
cifar10c_snow,4,True,67.72,95.5,1.6433858154296874
cifar10c_snow,5,False,67.44,96.02,1.9334446941375731
cifar10c_snow,5,True,65.05,94.92,1.7626644889831542
cifar10c_fog,1,False,91.42,99.69,0.4093022869110107
cifar10c_fog,1,True,83.84,98.49,0.671984246301651
cifar10c_fog,2,False,90.06,99.68,0.4699915688514709
cifar10c_fog,2,True,83.25,98.29,0.70030059633255
cifar10c_fog,3,False,87.37,99.56,0.5849878034114838
cifar10c_fog,3,True,82.72,98.28,0.7348829327583313
cifar10c_fog,4,False,83.0,99.13,0.8035317979335785
cifar10c_fog,4,True,81.03,98.2,0.8015215060949326
cifar10c_fog,5,False,64.89,95.66,1.9468183628082276
cifar10c_fog,5,True,76.04,97.65,1.1614569046974181
cifar10c_brightness,1,False,91.41,99.71,0.40588257389068605
cifar10c_brightness,1,True,83.5,98.46,0.6944096928596497
cifar10c_brightness,2,False,90.96,99.67,0.43061255793571473
cifar10c_brightness,2,True,83.25,98.35,0.7065374404907226
cifar10c_brightness,3,False,90.44,99.65,0.4671525255203247
cifar10c_brightness,3,True,82.64,98.22,0.7464797825813293
cifar10c_brightness,4,False,89.37,99.6,0.511183724308014
cifar10c_brightness,4,True,82.25,98.06,0.7744316435813904
cifar10c_brightness,5,False,86.75,99.39,0.6558360512256622
cifar10c_brightness,5,True,80.51,97.93,0.8652358488082885
cifar10c_defocus,1,False,91.5,99.74,0.4042051591396332
cifar10c_defocus,1,True,83.74,98.5,0.682007510304451
cifar10c_defocus,2,False,89.42,99.66,0.5005419726848602
cifar10c_defocus,2,True,83.46,98.59,0.6914229484558105
cifar10c_defocus,3,False,83.13,99.28,0.8669144564628601
cifar10c_defocus,3,True,83.01,98.58,0.7186163816928863
cifar10c_defocus,4,False,71.96,98.22,1.644531498336792
cifar10c_defocus,4,True,81.42,98.33,0.8153390954971313
cifar10c_defocus,5,False,51.82,93.27,3.2802646213531492
cifar10c_defocus,5,True,78.11,97.84,0.9977212026119232
cifar10c_frost,1,False,86.04,99.24,0.7016418484210968
cifar10c_frost,1,True,78.16,97.56,0.9860776977539063
cifar10c_frost,2,False,79.29,98.01,1.1465486701965333
cifar10c_frost,2,True,75.43,96.98,1.1539552011489869
cifar10c_frost,3,False,67.69,94.82,2.0275132427215574
cifar10c_frost,3,True,68.27,94.55,1.484809899520874
cifar10c_frost,4,False,65.65,94.05,2.2495845314025877
cifar10c_frost,4,True,70.83,95.48,1.3805692737579345
cifar10c_frost,5,False,53.54,89.12,3.3882913146972657
cifar10c_frost,5,True,62.56,92.17,1.7191465003967286
cifar10c_spatter,1,False,88.35,99.26,0.5897695741653443
cifar10c_spatter,1,True,81.33,98.03,0.8132603103637696
cifar10c_spatter,2,False,81.64,98.49,1.003135785484314
cifar10c_spatter,2,True,76.23,97.37,1.0721707839012147
cifar10c_spatter,3,False,76.72,97.48,1.2541016368865967
cifar10c_spatter,3,True,71.21,96.11,1.3672014724731445
cifar10c_spatter,4,False,80.82,98.37,1.1017716833114624
cifar10c_spatter,4,True,76.65,97.57,1.0947646161079407
cifar10c_spatter,5,False,70.72,96.04,1.904045809173584
cifar10c_spatter,5,True,70.36,96.33,1.4978563069343567
cifar10c_glass,1,False,47.52,89.13,3.5592931427001955
cifar10c_glass,1,True,62.22,94.82,1.881655933380127
cifar10c_glass,2,False,49.04,90.08,3.3562947341918945
cifar10c_glass,2,True,61.83,94.52,1.9531240550041198
cifar10c_glass,3,False,51.22,91.2,3.225454557418823
cifar10c_glass,3,True,62.48,94.59,1.8348820808410644
cifar10c_glass,4,False,40.17,84.55,4.255930593109131
cifar10c_glass,4,True,51.83,91.59,2.6825334020614626
cifar10c_glass,5,False,41.85,85.16,4.227506423187256
cifar10c_glass,5,True,51.71,91.67,2.744356483840942
cifar10c_motion,1,False,85.14,99.32,0.7368776055335998
cifar10c_motion,1,True,81.12,98.14,0.8125291189193725
cifar10c_motion,2,False,75.64,98.2,1.3189671875
cifar10c_motion,2,True,78.02,97.59,0.98108272356987
cifar10c_motion,3,False,65.85,96.11,2.050761471557617
cifar10c_motion,3,True,75.55,97.38,1.130642333316803
cifar10c_motion,4,False,65.92,95.83,2.0523792364120483
cifar10c_motion,4,True,75.27,97.38,1.1586370501041412
cifar10c_motion,5,False,56.81,93.34,2.7174429265975952
cifar10c_motion,5,True,71.87,96.54,1.2956766937732695
cifar10c_zoom,1,False,82.51,99.0,0.8865907703399658
cifar10c_zoom,1,True,81.5,98.18,0.782487955570221
cifar10c_zoom,2,False,78.68,98.7,1.1255676403045654
cifar10c_zoom,2,True,80.83,98.13,0.8363397075653076
cifar10c_zoom,3,False,71.75,97.68,1.5795434825897217
cifar10c_zoom,3,True,78.89,97.74,0.9123552238702775
cifar10c_zoom,4,False,65.4,96.41,2.0605486293792725
cifar10c_zoom,4,True,77.56,97.49,0.9788659663200379
cifar10c_zoom,5,False,56.08,93.48,2.8254266929626466
cifar10c_zoom,5,True,74.69,96.93,1.1464720034599305
cifar10c_gaussian_blur,1,False,91.5,99.76,0.40472393612861635
cifar10c_gaussian_blur,1,True,83.67,98.51,0.6818950620889663
cifar10c_gaussian_blur,2,False,82.83,99.27,0.8790522336959838
cifar10c_gaussian_blur,2,True,82.95,98.61,0.7207037069320679
cifar10c_gaussian_blur,3,False,70.19,98.07,1.7851488794326782
cifar10c_gaussian_blur,3,True,81.93,98.61,0.7735115609169007
cifar10c_gaussian_blur,4,False,55.73,95.16,3.05028664932251
cifar10c_gaussian_blur,4,True,80.51,98.3,0.8480608139038086
cifar10c_gaussian_blur,5,False,35.37,84.13,5.290051792907715
cifar10c_gaussian_blur,5,True,75.62,97.24,1.1132630212783814
